SK_ID_CURR,TARGET
276378,0.928379984393118
276386,0.904739368112284
276405,0.8916679279230058
276419,0.9241603029783532
276422,0.9397984240918753
276430,0.9323796615693973
276437,0.9170981365042448
276442,0.9115162265083657
276444,0.9295417652049918
276446,0.9389825724506982
276455,0.9128924517761937
276470,0.9160450693594645
276472,0.9247153149051293
276475,0.9016378961800957
276479,0.9297208251411034
276484,0.9342866769116931
276487,0.9273628320090085
276488,0.9401108182416668
276495,0.9359365889286638
276497,0.9084075180637996
276508,0.9128304030807789
276509,0.9220969977575068
276516,0.9221733930399185
276521,0.9242688550611635
276525,0.9196816971738568
276550,0.924896759553185
276560,0.9287835194519958
276569,0.9469249047203167
276584,0.9127235506773462
276603,0.9236224962592792
276615,0.9273872773904042
276617,0.9224185458719726
276622,0.9122827387405851
276625,0.9267437187073398
276629,0.9288995140704561
276642,0.9129393218919591
276664,0.9155578555857811
276674,0.921504439120199
276675,0.8970683171959725
276678,0.9273779890229947
276692,0.9130187496442069
276693,0.9274688170785514
276697,0.914170075976738
276703,0.9058810659555333
276705,0.919913614523742
276717,0.9185607060481853
276728,0.9038786914494374
276744,0.9358216672265469
276762,0.9280436032667827
276764,0.9418480563390614
276781,0.9109925325263162
276793,0.9228750084245344
276798,0.9123869370502611
276800,0.918247642730668
276805,0.9100340660925424
276824,0.9242284731604258
276826,0.9288128464744312
276848,0.912942561531169
276854,0.9307144830278662
276862,0.9048236406180541
276865,0.9275258970092596
276869,0.8918029820291975
276880,0.9314449536066381
276882,0.9411196294181785
276886,0.9308994723465525
276889,0.8946824098226853
276892,0.9224070988598696
276903,0.9242684194911036
276906,0.9487466151368096
276936,0.9212945293655893
276945,0.9162073581696051
276956,0.9272632701032122
276958,0.9292024444445469
276963,0.9357254997500678
276966,0.942170610402387
276987,0.9206396850269414
276993,0.9128247268228598
276994,0.9289532934306297
277004,0.9131297270179679
277015,0.9189039131578796
277021,0.9155419431443446
277024,0.915013329253804
277032,0.9443539143622524
277054,0.8925585722933913
277055,0.9248852861385297
277061,0.9202312553695043
277065,0.9045475091989609
277070,0.9231511740958379
277079,0.9210158730711056
277088,0.9096386696548173
277108,0.9266825992817995
277114,0.9104540701840016
277121,0.9128309696048328
277137,0.9053756587005712
277148,0.921203774213494
277158,0.9070686322714079
277162,0.913411222555246
277165,0.8926310183970054
277167,0.9285947550547222
277170,0.9151352125845003
277172,0.9249386468688747
277177,0.9072635544178811
277179,0.9267859690690946
277182,0.9101481010331165
277185,0.9290199892954485
277191,0.9274806686203799
277200,0.9209279212269045
277211,0.9123581022399035
277217,0.9275178835473586
277221,0.9343112987068869
277226,0.926859038129628
277227,0.9298394573055666
277228,0.9129243216510348
277229,0.9100668935154635
277244,0.9468626047704315
277271,0.9132459194926368
277274,0.9280928390547526
277282,0.9344917854917145
277286,0.9366182278046246
277288,0.8926602318292809
277290,0.929007135195553
277291,0.9128209538509935
277296,0.91674123977815
277297,0.9274980004485829
277320,0.9473451979588351
277327,0.8926649086883467
277335,0.9358893368428782
277336,0.9134698334640459
277338,0.920333273028604
277342,0.877652318610695
277344,0.916973807935619
277345,0.9017621739326935
277349,0.9416455119874801
277356,0.9022976478814868
277370,0.9267164603434267
277371,0.8818495592106866
277379,0.8872111916409695
277386,0.8981147657905798
277390,0.9274608716624798
277400,0.9106700632725642
277401,0.9291613281065251
277412,0.921474342595639
277413,0.8826787872029429
277415,0.9109864064565038
277417,0.9280385351185904
277419,0.9130749363940386
277422,0.887337207911675
277423,0.9271929819601872
277425,0.9340999294894226
277432,0.9369684768120555
277438,0.9364033058604198
277445,0.9231325079140035
277447,0.8926160392693808
277456,0.9256745852816911
277457,0.910011300239221
277474,0.9123303025526598
277488,0.9363479146492308
277494,0.9243623947690873
277501,0.9016272136271608
277503,0.9366052969834464
277510,0.9268837394555702
277516,0.927476053780632
277521,0.9227824275853755
277522,0.9237321102946101
277530,0.9289946310052994
277531,0.9267193830657368
277536,0.9290304316417859
277548,0.9130875854830082
277550,0.9124678204163678
277554,0.9116189838673757
277555,0.8931796832272811
277562,0.9146510776338308
277565,0.9062690155092306
277566,0.9123911772363951
277572,0.928969404792526
277592,0.9236169234444551
277593,0.9281427856524376
277610,0.9120380396827186
277621,0.9384733847839924
277654,0.9357651060636235
277668,0.9284942376225148
277673,0.9375191019631383
277675,0.9266683794921564
277694,0.910963092668524
277697,0.9292354917250357
277699,0.9271871951958378
277700,0.9364944514685901
277701,0.9267419332212951
277708,0.937923806736779
277710,0.9271892147517673
277717,0.9129008041636592
277725,0.9362188625559524
277731,0.9275506862013224
277746,0.9229452775545613
277753,0.9314646771971887
277757,0.892723505195433
277764,0.9290859110566538
277772,0.9285543925758775
277775,0.9055182442607383
277777,0.9123404780659107
277787,0.9279556298474764
277797,0.9290496549195323
277798,0.9123875591735796
277802,0.8864826357527751
277812,0.9101306016668963
277816,0.925111492787132
277820,0.9484852234741329
277821,0.9287145326779594
277822,0.9053199844193592
277838,0.8930667142909913
277845,0.9083820556803665
277846,0.9217687091244324
277854,0.9069312839787993
277856,0.9102318319256932
277866,0.9337809289616085
277874,0.9172667935424417
277893,0.9102501966769154
277900,0.9475251885162707
277964,0.9231360025207809
277970,0.9241788243290454
277976,0.9269470454489277
277983,0.9402460255707217
277994,0.9308291052554454
278011,0.9411467396240265
278025,0.908430588271765
278045,0.9205365488229382
278048,0.9123238442324417
278066,0.9122330264674702
278088,0.9358226475346401
278098,0.8830111210571004
278101,0.8938901317040718
278113,0.9485713672091591
278114,0.9231541013037187
278128,0.9075849789233541
278152,0.9159844275172937
278157,0.940274538261883
278168,0.9078584338050384
278169,0.9158521522084193
278174,0.941098540283132
278176,0.9474294736864659
278181,0.923958346539033
278185,0.9144276092732133
278225,0.9386172402550826
278236,0.9058899071187921
278242,0.9274517242127134
278244,0.9122041383282655
278251,0.9223168167231155
278252,0.9293496339773113
278272,0.9289999367148947
278279,0.9127784363551298
278287,0.8826045250010317
278288,0.9208736119004857
278309,0.9267972447772406
278310,0.9156909890025228
278316,0.9360671048416833
278318,0.9130531633430546
278320,0.934449484771242
278344,0.9101199262977658
278356,0.8777857963013113
278359,0.936465638494935
278361,0.9365840204998364
278368,0.9382475100571909
278372,0.9229259944336634
278384,0.9129170921149553
278388,0.9410516726453848
278409,0.9275912969484892
278414,0.9084459559177016
278415,0.8919095424039586
278416,0.9205439909480558
278422,0.9291426700669988
278423,0.9017077985280955
278432,0.929889088055605
278436,0.9128600557245025
278455,0.9232186421650581
278461,0.8943198190426489
278469,0.9227286970598145
278482,0.9272636130907308
278487,0.9106398404428057
278493,0.9359321261459075
278501,0.9052601270863186
278508,0.9151186627771958
278511,0.9060973992839411
278519,0.9289730468969946
278526,0.9358870321157426
278530,0.9228729747805154
278533,0.9127748194276036
278539,0.9122711945084563
278545,0.9380144240316439
278556,0.9302792205117506
278559,0.9308595773551448
278587,0.8917692318571493
278601,0.9040345650128087
278603,0.9367099625147256
278604,0.9210056269908549
278605,0.9280345632517241
278606,0.9383471094243241
278613,0.9401554493606518
278616,0.8927974348822694
278618,0.9249279523669256
278632,0.9210767316197072
278633,0.9209826424598678
278637,0.9255123665812675
278645,0.9224036912739471
278649,0.9039224652033465
278653,0.9233402820443476
278662,0.9143415378418971
278673,0.9095561042988594
278700,0.9230186248903216
278703,0.912189172062624
278704,0.9293228013792263
278723,0.9269505457421697
278725,0.9291092994651332
278730,0.9293301301658634
278750,0.9294423131122747
278765,0.9114958383340676
278770,0.9290643893528479
278779,0.9127735943114379
278787,0.9128106500372624
278791,0.9101207923475754
278804,0.9420518920825283
278807,0.9149115706189742
278810,0.912283839229027
278812,0.9224276577799059
278815,0.9125013537141397
278821,0.902297658813906
278825,0.8949977980957938
278832,0.9077793875168412
278836,0.8926526207974492
278838,0.9173603801990502
278840,0.904879663968447
278844,0.9163077705232946
278862,0.9365842018648233
278863,0.9106504357823133
278871,0.912231936650628
278875,0.9085191568237104
278892,0.9273906850706636
278899,0.908337108742699
278903,0.9291926970243527
278909,0.9291887346118185
278913,0.9070672945183244
278931,0.9273681113350838
278932,0.9397703384439126
278933,0.9414311443490755
278937,0.911490875598269
278952,0.9248423326727525
278954,0.9378794116913869
278960,0.9284000123625683
278967,0.9102640341226609
278968,0.9225706203831799
278972,0.9135240416374278
278976,0.9273581496749196
278982,0.9292291302902144
278983,0.9309075107410524
279001,0.9206775973106948
279015,0.9364002418561335
279018,0.9228969969071671
279035,0.9340279009387418
279040,0.8951082318505875
279043,0.9102973845850586
279046,0.9198184389098184
279061,0.9040297152984328
279063,0.9121506910250732
279065,0.926499180785804
279068,0.924730786321192
279070,0.9123415085221619
279074,0.9267475145539226
279076,0.9279107070057956
279086,0.9157843053420519
279095,0.9282520882387693
279107,0.9209679463850822
279108,0.9140866734773411
279109,0.9261908090636576
279110,0.9177719735698241
279111,0.9355526253087408
279129,0.9260455680347914
279134,0.9126123331712285
279137,0.9221880212815354
279142,0.891820767050174
279146,0.9375332407325965
279153,0.9494172083853116
279157,0.9129939552576658
279165,0.9174905561148333
279166,0.9284179864775541
279172,0.9053436953482288
279173,0.9103726412150048
279174,0.9274230526804368
279179,0.9128400205375975
279182,0.9085562187616198
279186,0.9289022369314089
279187,0.9371792877100082
279189,0.9064153049637492
279201,0.9222591653558949
279202,0.9198937434974059
279213,0.9205923395966231
279214,0.9285419407791162
279217,0.9438069019583026
279230,0.9039040787272454
279232,0.9158085479157575
279233,0.9330272340038679
279235,0.9410385198642304
279250,0.9154200703395305
279252,0.9127871475709155
279257,0.9085237438273491
279265,0.9101842500081138
279266,0.9095009088115353
279279,0.9087464845338051
279281,0.9284941179634854
279282,0.9108909194222363
279285,0.9419720887093284
279286,0.927339655062247
279297,0.9272956379423621
279300,0.9017837734706454
279318,0.940021589461689
279324,0.9364132534142642
279334,0.9197822615115343
279335,0.9228642990726564
279336,0.9108047160232022
279341,0.9210248303621013
279342,0.9107303342362214
279353,0.9094124007109515
279357,0.9122383038569383
279371,0.9101925390307702
279376,0.8928209756535029
279391,0.9100251917134099
279392,0.9245326631977479
279402,0.907156506006836
279406,0.9103593832944157
279408,0.9273584831959699
279434,0.9123742882525682
279439,0.9270032982357359
279448,0.9264228665651352
279450,0.9207103809411885
279456,0.927304599321193
279461,0.9374994379685815
279466,0.922100934142932
279470,0.9103128087392833
279471,0.9129078821949075
279493,0.9290649415605088
279500,0.9294426731134414
279506,0.9230592315556758
279512,0.9100666629409637
279519,0.9149372839997769
279533,0.9150169676845774
279549,0.9489311692205211
279551,0.8827910861886618
279556,0.9355270448308285
279557,0.9128323392646307
279558,0.9144740078280306
279566,0.894329117164027
279592,0.9290230434136816
279595,0.9047749429942217
279604,0.9123960407948498
279608,0.9203193891269094
279614,0.9128911948989633
279618,0.9078919748145569
279622,0.9253124303366218
279648,0.9075627807650436
279652,0.9228302637617309
279653,0.9046087405108786
279679,0.912892909024552
279690,0.9045101921825344
279691,0.9204435449765308
279694,0.9397906490463648
279698,0.9123253688128421
279702,0.9122191388309754
279712,0.9128548152444117
279713,0.8919707199946598
279715,0.9100818294242112
279725,0.922835345938389
279727,0.9194936526167236
279733,0.927337808010765
279742,0.9254296258430624
279748,0.9379773812453989
279754,0.9309907352138385
279756,0.8925279923997207
279776,0.9128862049902615
279778,0.9177398756700026
279779,0.9221139071847486
279782,0.8779788271778646
279793,0.9276716181050364
279794,0.9369700893431672
279804,0.9046260712903019
279810,0.9344668632133479
279817,0.9123944690241428
279828,0.9413010391333191
279830,0.9364512646664095
279831,0.9394411857342907
279834,0.9223252735443074
279835,0.922962106502784
279840,0.9414510794278702
279847,0.9053522524375752
279852,0.9241883494463553
279854,0.912812593128007
279856,0.9296855609160461
279859,0.922208738117128
279862,0.9486340376489277
279876,0.9048106495978554
279878,0.9155837663401506
279889,0.9129918131785594
279894,0.9130972091414226
279897,0.9298879113484668
279903,0.915632758523284
279904,0.9365358930478758
279906,0.9286445759386837
279909,0.904044186552963
279922,0.9142139365030685
279925,0.9253939218469066
279939,0.9056741051721255
279940,0.9108493388821992
279942,0.9430029297325614
279948,0.951231178399111
279952,0.9252952691354132
279960,0.9397394769896035
279968,0.920876383466054
279969,0.928557297123864
279977,0.8777031867970224
279980,0.9203661889114108
279994,0.9272203093399767
279997,0.9083342298827122
279998,0.9114501149731506
280007,0.8960542273960309
280009,0.8996449571667069
280010,0.9102562501682596
280020,0.9300522119087985
280021,0.9273019146438521
280022,0.9018519832307544
280052,0.930803365046391
280058,0.9047024268196859
280074,0.8918509367586059
280076,0.9303661622040111
280085,0.8834850249306746
280091,0.9249762584898624
280095,0.9400235523949886
280107,0.8926551744973432
280116,0.9056409243411462
280140,0.9095308596214616
280144,0.9124802774982714
280156,0.907148396553661
280177,0.9084062000068075
280191,0.9425028851014998
280205,0.9224763549744601
280226,0.9235445282778486
280230,0.9472108728079729
280234,0.935794268886755
280264,0.9307768890407544
280274,0.913005788439792
280298,0.9045373800089742
280299,0.9412349589318725
280300,0.9292569674719605
280301,0.9291551992743807
280308,0.922112190610861
280317,0.9229118522522979
280319,0.9201527838917655
280322,0.9104540444715139
280342,0.9275081032583269
280348,0.9128867302668676
280350,0.9274120722059875
280353,0.9055244829460009
280366,0.9163287082515235
280372,0.9151311042472628
280374,0.9128071136464097
280376,0.894579450780706
280381,0.9204478845896333
280384,0.9221557103211033
